hanoi-gena-0.4-binary-cheb3-testing-5-cheb3,362.70734,19.072826
anytown-gena-0.05-binary-gat_hyp-testing-1-gat_hyp,337.2673,18.352562
anytown-gena-0.05-binary-gat_hyp-testing-2-gat_hyp,335.9451,18.258419
anytown-gena-0.05-binary-gat_hyp-testing-3-gat_hyp,337.34363,18.360811
anytown-gena-0.05-binary-gat_hyp-testing-4-gat_hyp,338.02454,18.336874
anytown-gena-0.05-binary-gat_hyp-testing-5-gat_hyp,336.97778,18.318111
anytown-gena-0.1-binary-gat_hyp-testing-1-gat_hyp,338.9696,18.341633
anytown-gena-0.1-binary-gat_hyp-testing-2-gat_hyp,337.50143,18.27193
anytown-gena-0.1-binary-gat_hyp-testing-3-gat_hyp,331.9867,18.008375
anytown-gena-0.1-binary-gat_hyp-testing-4-gat_hyp,337.7109,18.323082
anytown-gena-0.1-binary-gat_hyp-testing-5-gat_hyp,338.9342,18.326136
anytown-gena-0.2-binary-gat_hyp-testing-1-gat_hyp,337.63904,18.324116
anytown-gena-0.2-binary-gat_hyp-testing-2-gat_hyp,338.32324,18.364523
anytown-gena-0.2-binary-gat_hyp-testing-3-gat_hyp,336.58688,18.246897
anytown-gena-0.2-binary-gat_hyp-testing-4-gat_hyp,337.72137,18.34877
anytown-gena-0.2-binary-gat_hyp-testing-5-gat_hyp,337.58185,18.343744
anytown-gena-0.4-binary-gat_hyp-testing-1-gat_hyp,342.01218,18.535656
anytown-gena-0.4-binary-gat_hyp-testing-2-gat_hyp,338.6725,18.335558
anytown-gena-0.4-binary-gat_hyp-testing-3-gat_hyp,340.89957,18.520899
anytown-gena-0.4-binary-gat_hyp-testing-4-gat_hyp,341.70712,18.561132
anytown-gena-0.4-binary-gat_hyp-testing-5-gat_hyp,339.96124,18.405945
anytown-gena-0.8-binary-gat_hyp-testing-1-gat_hyp,343.2502,18.653532
anytown-gena-0.8-binary-gat_hyp-testing-2-gat_hyp,339.79498,18.426655
anytown-gena-0.8-binary-gat_hyp-testing-3-gat_hyp,336.51944,18.258318
anytown-gena-0.8-binary-gat_hyp-testing-4-gat_hyp,339.46582,18.384893
anytown-gena-0.8-binary-gat_hyp-testing-5-gat_hyp,342.26865,18.551819
