anytown-xrandom-0.2-binary-gat2-prueba-1-gat2,336.03265,18.1788
anytown-xrandom-0.2-binary-gat2-prueba-2-gat2,325.13177,17.666649
anytown-xrandom-0.2-binary-gat2-prueba-3-gat2,315.67023,17.247036
anytown-xrandom-0.2-binary-gat2-prueba-4-gat2,324.17874,17.532553
anytown-xrandom-0.2-binary-gat2-prueba-5-gat2,336.5003,18.282528
anytown-xrandom-0.2-binary-gat2-prueba-6-gat2,332.47522,18.08344
anytown-xrandom-0.2-binary-gat2-prueba-7-gat2,315.4007,17.197502
anytown-xrandom-0.2-binary-gat2-prueba-8-gat2,313.8967,17.329134
anytown-xrandom-0.2-binary-gat2-prueba-9-gat2,337.852,18.262978
anytown-xrandom-0.2-binary-gat2-prueba-10-gat2,321.98654,17.434345
anytown-xrandom-0.2-binary-gat2-prueba-11-gat2,329.99167,17.853436
anytown-xrandom-0.2-binary-gat2-prueba-12-gat2,341.9192,18.462593
anytown-xrandom-0.2-binary-gat2-prueba-13-gat2,341.57327,18.446709
anytown-xrandom-0.2-binary-gat2-prueba-14-gat2,325.75522,17.833422
anytown-xrandom-0.2-binary-gat2-prueba-15-gat2,332.42365,17.955475
anytown-xrandom-0.2-binary-gat2-prueba-16-gat2,325.8019,17.94387
anytown-xrandom-0.2-binary-gat2-prueba-17-gat2,325.87466,17.720098
anytown-xrandom-0.2-binary-gat2-prueba-18-gat2,331.1987,17.949795
anytown-xrandom-0.2-binary-gat2-prueba-19-gat2,337.83392,18.31153
anytown-xrandom-0.2-binary-gat2-prueba-20-gat2,326.4817,17.743364
anytown-xrandom-0.2-binary-gat_hyp-prueba-1-gat_hyp,338.56638,18.367725
anytown-xrandom-0.2-binary-gat_hyp-prueba-2-gat_hyp,335.19495,18.24182
anytown-xrandom-0.2-binary-gat_hyp-prueba-3-gat_hyp,338.2927,18.300169
anytown-xrandom-0.2-binary-gat_hyp-prueba-4-gat_hyp,339.477,18.371553
anytown-xrandom-0.2-binary-gat_hyp-prueba-5-gat_hyp,339.42935,18.3843
anytown-xrandom-0.2-binary-gat_hyp-prueba-6-gat_hyp,337.087,18.254866
