run_id,MSEc,sigma_pred,sigma_true,seed,wds,placement,obs_rat,adjacency,tag,num,model,corr_coeff
anytown-xrandom-0.8-binary-gat-tuned-1-gat,342.9933,18.559769,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,1,gat,0.9918956930453522
anytown-xrandom-0.8-binary-gat-tuned-2-gat,339.3572,18.385317,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,2,gat,0.9906925107183973
anytown-xrandom-0.8-binary-gat-tuned-3-gat,339.26303,18.371119,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,3,gat,0.991183036092871
anytown-xrandom-0.8-binary-gat-tuned-4-gat,342.4416,18.515175,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,4,gat,0.9926853913669311
anytown-xrandom-0.8-binary-gat-tuned-5-gat,342.86,18.505148,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,5,gat,0.9944368114475415
anytown-xrandom-0.8-binary-gat-tuned-6-gat,339.50653,18.37129,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,6,gat,0.991885207516125
anytown-xrandom-0.8-binary-gat-tuned-7-gat,340.2078,18.38497,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,7,gat,0.9931944302460939
anytown-xrandom-0.8-binary-gat-tuned-8-gat,339.80777,18.391542,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,8,gat,0.9916721033616052
anytown-xrandom-0.8-binary-gat-tuned-9-gat,339.40097,18.347244,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,9,gat,0.9928763748065698
anytown-xrandom-0.8-binary-gat-tuned-10-gat,340.7975,18.409344,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,10,gat,0.9935987158677445
anytown-xrandom-0.8-binary-gat-tuned-11-gat,342.66046,18.512722,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,11,gat,0.9934514510869001
anytown-xrandom-0.8-binary-gat-tuned-12-gat,342.0745,18.481167,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,12,gat,0.9934459504643441
anytown-xrandom-0.8-binary-gat-tuned-13-gat,342.03387,18.474033,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,13,gat,0.9937115407749871
anytown-xrandom-0.8-binary-gat-tuned-14-gat,338.12482,18.301489,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,14,gat,0.9916160796815746
anytown-xrandom-0.8-binary-gat-tuned-15-gat,342.47244,18.477884,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,15,gat,0.9947783526096309
anytown-xrandom-0.8-binary-gat-tuned-16-gat,345.31897,18.639185,18.63146759952944,8,anytown,xrandom,0.8,binary,tuned,16,gat,0.9943664262708964
anytown-xrandom-0.8-binary-gat-tuned-17-gat,342.68607,18.496925,18.63146759952944,5266,anytown,xrandom,0.8,binary,tuned,17,gat,0.9943742049397796
anytown-xrandom-0.8-binary-gat-tuned-18-gat,340.70044,18.401642,18.63146759952944,739,anytown,xrandom,0.8,binary,tuned,18,gat,0.9937314883207709
anytown-xrandom-0.8-binary-gat-tuned-19-gat,340.8739,18.428808,18.63146759952944,88867,anytown,xrandom,0.8,binary,tuned,19,gat,0.9927718139906638
anytown-xrandom-0.8-binary-gat-tuned-20-gat,341.09277,18.428835,18.63146759952944,1,anytown,xrandom,0.8,binary,tuned,20,gat,0.9934078023889296
